Load_1,Load_2,Load_3,Load_4,Load_5,Load_6,Load_7,Load_8
0.203513909,0.179182156,0.789797029,0.50978464,0.573044298,0.179182156,0.882123897,0.220251293
0.194729136,0.172490706,0.778054281,0.519815124,0.570509279,0.172490706,0.888362705,0.211382114
0.18374817,0.169516729,0.762812038,0.541154489,0.56660925,0.169516729,0.895243929,0.205469327
0.178623719,0.165799257,0.756979547,0.555020159,0.57060678,0.165799257,0.901165457,0.202512934
0.174231332,0.162081784,0.756824014,0.565640673,0.57200429,0.162081784,0.906100587,0.198817443
0.171303075,0.159851301,0.757212847,0.572721015,0.570736781,0.159851301,0.910052461,0.196600148
0.17057101,0.155390335,0.762578739,0.581374766,0.573011798,0.155390335,0.913300663,0.194382853
0.169838946,0.15464684,0.763356404,0.587275052,0.57063928,0.15464684,0.916795464,0.192904656
0.169106881,0.155390335,0.765067268,0.592191956,0.56937177,0.155390335,0.919903873,0.189209165
0.166910688,0.156877323,0.766622599,0.598387255,0.571094283,0.156877323,0.922627462,0.185513673
0.167642753,0.166542751,0.767711331,0.60536926,0.576976827,0.166542751,0.925355763,0.181818182
0.166910688,0.168773234,0.768800062,0.609204445,0.576944327,0.168773234,0.927752647,0.179600887
0.167642753,0.171747212,0.770821992,0.61254794,0.576261822,0.171747212,0.929552665,0.177383592
0.169106881,0.173234201,0.774399253,0.61510473,0.574929312,0.173234201,0.93075739,0.175905395
0.172767204,0.171747212,0.779920678,0.615006392,0.572719295,0.171747212,0.931561587,0.17812269
0.174231332,0.173234201,0.784042305,0.616186449,0.570086776,0.173234201,0.932475733,0.178861789
0.173499268,0.175464684,0.787386266,0.619431606,0.568169261,0.175464684,0.933115006,0.177383592
0.173499268,0.179925651,0.79158566,0.625135215,0.56670675,0.179925651,0.933479408,0.175166297
0.172035139,0.182156134,0.79586282,0.6331006,0.564464233,0.182156134,0.933254798,0.172949002
0.171303075,0.1866171,0.800684346,0.637525814,0.56264422,0.1866171,0.933700876,0.171470806
0.169106881,0.191078067,0.804028307,0.643229423,0.562774221,0.191078067,0.934668426,0.169253511
0.165446559,0.197769517,0.809783031,0.648736356,0.563456726,0.197769517,0.936155876,0.166297118
0.161786237,0.207434944,0.818492884,0.652866555,0.564431733,0.207434944,0.938513492,0.161862528
0.159590044,0.212639405,0.823158877,0.657488445,0.565114238,0.212639405,0.939975811,0.159645233
0.158125915,0.217100372,0.825880706,0.661520307,0.566381748,0.217100372,0.940842836,0.158167036
0.158125915,0.222304833,0.827436037,0.665060478,0.56803926,0.222304833,0.941114567,0.158167036
0.163250366,0.226765799,0.824714208,0.66958403,0.57070428,0.226765799,0.94123394,0.15668884
0.162518302,0.230483271,0.82533634,0.672632511,0.572979297,0.230483271,0.941083153,0.15668884
0.161054173,0.234200743,0.825958473,0.674107582,0.575091813,0.234200743,0.94026639,0.159645233
0.15885798,0.23866171,0.826502838,0.675189301,0.577886834,0.23866171,0.938782081,0.164818921
0.1522694,0.242379182,0.828447002,0.672337496,0.579641847,0.242379182,0.937000911,0.173688101
0.148609078,0.246096654,0.829380201,0.672829187,0.58263187,0.246096654,0.935109792,0.178861789
0.149341142,0.251301115,0.830313399,0.672042482,0.58396438,0.251301115,0.932668928,0.185513673
0.155197657,0.257992565,0.831479897,0.672730849,0.58536189,0.257992565,0.929678321,0.192904656
0.164714495,0.265427509,0.832879695,0.677156063,0.587214404,0.265427509,0.926657871,0.200295639
0.17057101,0.272862454,0.833346294,0.677549415,0.588644415,0.272862454,0.923218044,0.207686622
0.175695461,0.278810409,0.834046193,0.67627102,0.589619422,0.278810409,0.918981874,0.214338507
0.180819912,0.28401487,0.83389066,0.671354115,0.588514414,0.28401487,0.913950931,0.220251293
0.186676428,0.292936803,0.836768022,0.64903137,0.583671878,0.292936803,0.907704269,0.22616408
0.193265007,0.300371747,0.838789953,0.641065985,0.580096851,0.300371747,0.902649766,0.237250554
0.20204978,0.307063197,0.839567618,0.640377618,0.57470181,0.307063197,0.898319354,0.246119734
0.209370425,0.310037175,0.83816782,0.643721113,0.568721765,0.310037175,0.894711463,0.253510717
0.216691069,0.310037175,0.826425072,0.64696627,0.54931912,0.310037175,0.891485251,0.263858093
0.224011713,0.312267658,0.824247609,0.647064608,0.543079073,0.312267658,0.888285741,0.26977088
0.229136164,0.313011152,0.827669337,0.645491199,0.540771556,0.313011152,0.885588854,0.272727273
0.232796486,0.313011152,0.83412396,0.643131085,0.538919042,0.313011152,0.883394591,0.271988174
0.231332357,0.310780669,0.841200715,0.641459337,0.537554032,0.310780669,0.881439073,0.266075388
0.234260615,0.30929368,0.844233611,0.636345757,0.537976535,0.30929368,0.879538529,0.266075388
0.239385066,0.308550186,0.851077067,0.629757105,0.539276545,0.308550186,0.878022807,0.269031781
0.245973646,0.307806691,0.859242554,0.620513325,0.540901557,0.307806691,0.876890334,0.271988174
0.259150805,0.314498141,0.866708142,0.604484217,0.540121551,0.314498141,0.876602896,0.284552846
0.268667643,0.314498141,0.873940431,0.592683646,0.542136566,0.314498141,0.875343197,0.290465632
0.275988287,0.311524164,0.87642896,0.582161471,0.542461568,0.311524164,0.873318569,0.294900222
0.27818448,0.304089219,0.872929466,0.569082506,0.538984042,0.304089219,0.870530581,0.296378418
0.278916545,0.292193309,0.86359748,0.554135117,0.528356463,0.292193309,0.86719285,0.303769401
0.279648609,0.283271375,0.856676258,0.537122628,0.519288895,0.283271375,0.864049885,0.303769401
0.277452416,0.273605948,0.850921534,0.518635067,0.509603822,0.273605948,0.860614771,0.297117517
0.268667643,0.261710037,0.844078078,0.501622578,0.498943742,0.261710037,0.856884365,0.283813747
0.257686676,0.249070632,0.829535734,0.475759662,0.480288602,0.249070632,0.852835108,0.268292683
0.248169839,0.237174721,0.821448013,0.456485397,0.470018525,0.237174721,0.849026168,0.254249815
0.237188873,0.226765799,0.813126993,0.442029698,0.461015958,0.226765799,0.845275343,0.240206948
0.226939971,0.217843866,0.805039272,0.428754056,0.452175891,0.217843866,0.841582634,0.223946785
0.216691069,0.212639405,0.797418151,0.416068443,0.441905814,0.212639405,0.8379449,0.206208426
0.206442167,0.203717472,0.792518858,0.405054578,0.433943255,0.203717472,0.834271039,0.193643755
0.197657394,0.196282528,0.787152967,0.396105812,0.426988202,0.196282528,0.83059875,0.184035477
0.19033675,0.188847584,0.778443114,0.388042089,0.419773148,0.188847584,0.826924889,0.175905395
0.174963397,0.194052045,0.801384244,0.399842659,0.414150606,0.194052045,0.824496592,0.166297118
0.169838946,0.188847584,0.794463022,0.393844036,0.409015568,0.188847584,0.822764113,0.158906135
0.164714495,0.183643123,0.788941597,0.387353722,0.404303032,0.183643123,0.821030063,0.152993348
0.160322108,0.179925651,0.78279804,0.382043465,0.401085508,0.179925651,0.819297584,0.146341463
0.157393851,0.178438662,0.777898748,0.374766447,0.398940492,0.178438662,0.817638928,0.133037694
0.153733529,0.175464684,0.77424372,0.369849543,0.396827976,0.175464684,0.815865611,0.128603104
0.150073206,0.172490706,0.768955595,0.367194414,0.39468296,0.172490706,0.813972921,0.124907613
0.146412884,0.169516729,0.76413407,0.367587767,0.39331795,0.169516729,0.811960858,0.122690318
0.142752562,0.167286245,0.757990512,0.369947881,0.39071793,0.167286245,0.809774448,0.127124908
0.140556369,0.164312268,0.754024419,0.369357852,0.388410413,0.164312268,0.807754531,0.124907613
0.137628111,0.16133829,0.751846955,0.368374471,0.386070396,0.16133829,0.805828857,0.122690318
0.135431918,0.159107807,0.751147057,0.367292752,0.384380383,0.159107807,0.803998995,0.122690318
0.13250366,0.153903346,0.752702387,0.364145934,0.383567877,0.153903346,0.80173562,0.118255728
0.131039531,0.152416357,0.751613656,0.363850919,0.382170366,0.152416357,0.800216756,0.116038433
0.129575403,0.150185874,0.750680457,0.364735962,0.380675355,0.150185874,0.799538215,0.114560237
0.128843338,0.148698885,0.748347461,0.369849543,0.379147844,0.148698885,0.799701568,0.113821138
0.128843338,0.14795539,0.743759235,0.382928508,0.377685333,0.14795539,0.799634028,0.10864745
0.128843338,0.147211896,0.741504005,0.389910512,0.376807826,0.147211896,0.800628279,0.10864745
0.130307467,0.14795539,0.743059336,0.396007474,0.377230329,0.14795539,0.803276474,0.110125647
0.131771596,0.148698885,0.745392332,0.403087816,0.38002535,0.148698885,0.807578613,0.111603843
0.136896047,0.155390335,0.751535889,0.414298358,0.385257889,0.155390335,0.812650394,0.119733925
0.141288433,0.158364312,0.753946652,0.424722195,0.390815431,0.158364312,0.817938931,0.127124908
0.146412884,0.16133829,0.757990512,0.437506146,0.404530534,0.16133829,0.824535859,0.133776792
0.153001464,0.165055762,0.762189906,0.451076802,0.422145666,0.165055762,0.832441177,0.144863267
0.162518302,0.166542751,0.768955595,0.478218114,0.455588417,0.166542751,0.842105676,0.169253511
0.172767204,0.171747212,0.773310522,0.492870489,0.475901069,0.171747212,0.850175918,0.19142646
0.182284041,0.17472119,0.774165954,0.503982692,0.494003705,0.17472119,0.857430968,0.203991131
0.195461201,0.180669145,0.777976515,0.514996558,0.514153856,0.180669145,0.863873967,0.212121212
0.20863836,0.185873606,0.800995412,0.525125381,0.545549092,0.185873606,0.869517482,0.203991131
0.213762811,0.1866171,0.802550743,0.531419019,0.558516689,0.1866171,0.875698175,0.201773836
0.206442167,0.180669145,0.792752158,0.538696037,0.561734213,0.180669145,0.881908711,0.194382853
0.197657394,0.175464684,0.782486974,0.549119874,0.562091716,0.175464684,0.888145949,0.18699187
0.187408492,0.17472119,0.769577728,0.570852591,0.562449218,0.17472119,0.895025602,0.183296378
0.181551977,0.173234201,0.764989502,0.584914938,0.568916767,0.173234201,0.90094556,0.181079084
0.175695461,0.170260223,0.7656894,0.595437113,0.573109298,0.170260223,0.905879119,0.17812269
0.172035139,0.167286245,0.766933665,0.602025765,0.573986805,0.167286245,0.909829422,0.176644494
0.169106881,0.16133829,0.772766156,0.61097453,0.578081836,0.16133829,0.913077624,0.175166297
0.166910688,0.160594796,0.774165954,0.616088111,0.577951835,0.160594796,0.916570854,0.174427199
0.164714495,0.163568773,0.776576717,0.619628282,0.57860184,0.163568773,0.919679264,0.172949002
0.162518302,0.16802974,0.778676413,0.623561805,0.582371868,0.16802974,0.922402852,0.171470806
0.163250366,0.187360595,0.779842912,0.629560429,0.588741916,0.187360595,0.925129583,0.171470806
0.161786237,0.192565056,0.781553776,0.6310355,0.590464428,0.192565056,0.927524896,0.171470806
0.161786237,0.194795539,0.784120072,0.630445472,0.592674445,0.194795539,0.929324914,0.171470806
0.162518302,0.19330855,0.788630531,0.628872062,0.594331957,0.19330855,0.930529639,0.171470806
0.164714495,0.184386617,0.794851855,0.621595044,0.596444473,0.184386617,0.931333836,0.174427199
0.165446559,0.182899628,0.799984447,0.617858196,0.597256979,0.182899628,0.932247982,0.175905395
0.164714495,0.182899628,0.804106074,0.61766152,0.598166986,0.182899628,0.932887255,0.177383592
0.16398243,0.185873606,0.809238666,0.620513325,0.599661997,0.185873606,0.933251657,0.17812269
0.161786237,0.189591078,0.814449024,0.627888681,0.600149501,0.189591078,0.933027047,0.17812269
0.161054173,0.192565056,0.820203748,0.629855443,0.600832006,0.192565056,0.933473125,0.179600887
0.160322108,0.195539033,0.824325375,0.632608909,0.603432026,0.195539033,0.934439104,0.181079084
0.159590044,0.200743494,0.830546699,0.634575671,0.606454548,0.200743494,0.935926554,0.184035477
0.158125915,0.20669145,0.839101019,0.633788966,0.609444571,0.20669145,0.938284171,0.185513673
0.158125915,0.211152416,0.844544677,0.635067362,0.612304592,0.211152416,0.939746489,0.189209165
0.159590044,0.214869888,0.847966405,0.637132461,0.615034613,0.214869888,0.940613514,0.192904656
0.16398243,0.220817844,0.850454934,0.639689252,0.617797133,0.220817844,0.940885245,0.198078344
0.173499268,0.226765799,0.849132903,0.646081227,0.620332152,0.226765799,0.941003047,0.204730229
0.17715959,0.23197026,0.8509993,0.648146327,0.623647177,0.23197026,0.940853831,0.209164819
0.178623719,0.23866171,0.852399098,0.648146327,0.626897202,0.23866171,0.940037068,0.214338507
0.178623719,0.24535316,0.853565596,0.647556299,0.630764731,0.24535316,0.93855276,0.219512195
0.174231332,0.255762082,0.855820826,0.64185269,0.634859761,0.255762082,0.936771589,0.22172949
0.173499268,0.26394052,0.857376157,0.640475956,0.638922292,0.26394052,0.93488047,0.22616408
0.175695461,0.27063197,0.858853721,0.638410857,0.640222302,0.27063197,0.932441177,0.234294161
0.181551977,0.275092937,0.860486819,0.638705871,0.639799798,0.275092937,0.92945057,0.243902439
0.19033675,0.275836431,0.862819815,0.64440948,0.637784783,0.275836431,0.92643169,0.258684405
0.196193265,0.281784387,0.86359748,0.64490117,0.636842276,0.281784387,0.922991864,0.269031781
0.200585652,0.288475836,0.864219613,0.64440948,0.634372258,0.288475836,0.918758835,0.276422764
0.204978038,0.295910781,0.863519714,0.640574294,0.62939972,0.295910781,0.913727892,0.282335551
0.207174231,0.311524164,0.864452912,0.621005015,0.620267152,0.311524164,0.907482801,0.283074649
0.212298682,0.321189591,0.864686212,0.614809716,0.611622087,0.321189591,0.902429868,0.293422025
0.218887262,0.330111524,0.86406408,0.615301406,0.600962007,0.330111524,0.898099457,0.301552106
0.224011713,0.333828996,0.86180885,0.619038254,0.591146934,0.333828996,0.894493136,0.308943089
0.229868228,0.333085502,0.8512326,0.620808339,0.568591764,0.333085502,0.891266924,0.320029564
0.235724744,0.335315985,0.848588537,0.621398368,0.559524196,0.335315985,0.888068985,0.325203252
0.239385066,0.335315985,0.8512326,0.621201691,0.555819169,0.335315985,0.885373669,0.327420547
0.241581259,0.333828996,0.857065091,0.621103353,0.553154149,0.333828996,0.883177834,0.324464154
0.237188873,0.328624535,0.862975348,0.620906677,0.552309142,0.328624535,0.881223887,0.314116778
0.238653001,0.326394052,0.865386111,0.618153211,0.552504144,0.326394052,0.879324914,0.311160384
0.243777452,0.325650558,0.872307333,0.613727997,0.553836654,0.325650558,0.877807621,0.313377679
0.252562225,0.327137546,0.881094953,0.606450978,0.555754168,0.327137546,0.876676719,0.317073171
0.2715959,0.33605948,0.890504705,0.592585308,0.555494166,0.33605948,0.876389282,0.333333333
0.283308931,0.338289963,0.898359126,0.58324319,0.557931684,0.338289963,0.875129583,0.341463415
0.29136164,0.339033457,0.900847655,0.5744911,0.558516689,0.339033457,0.873106525,0.345158906
0.292093704,0.334572491,0.896881562,0.562985544,0.555234164,0.334572491,0.870316967,0.345898004
0.289165447,0.327137546,0.886694144,0.547939817,0.544964087,0.327137546,0.866980806,0.349593496
0.287701318,0.321189591,0.879306322,0.532402399,0.535734018,0.321189591,0.863839412,0.349593496
0.28477306,0.313754647,0.873007232,0.515881601,0.525463941,0.313754647,0.860404297,0.342941611
0.274524158,0.301858736,0.865619411,0.500934212,0.513958855,0.301858736,0.856675463,0.33037694
0.261346999,0.287732342,0.850143868,0.478808142,0.493711203,0.287732342,0.852627776,0.319290466
0.251098097,0.275836431,0.841200715,0.462287344,0.482141116,0.275836431,0.848818836,0.305986696
0.239385066,0.26394052,0.832179796,0.449011702,0.472098541,0.26394052,0.845069582,0.29120473
0.2284041,0.252788104,0.823081111,0.436129413,0.462153466,0.252788104,0.841376873,0.272727273
0.218155198,0.24535316,0.814293491,0.422460419,0.45071338,0.24535316,0.837740709,0.249815225
0.207906296,0.234944238,0.808616533,0.411544891,0.441905814,0.234944238,0.83406842,0.235033259
0.199121523,0.22527881,0.802706276,0.402792802,0.434365758,0.22527881,0.830394559,0.223946785
0.191800878,0.217100372,0.793452057,0.394729079,0.426760701,0.217100372,0.826722269,0.214338507
0.163250366,0.1866171,0.782331441,0.39364736,0.404238032,0.1866171,0.8243568,0.153732446
0.158125915,0.180669145,0.775565752,0.388042089,0.398972992,0.180669145,0.822624321,0.148558758
0.153001464,0.17472119,0.77019986,0.382043465,0.393805454,0.17472119,0.820891842,0.144124169
0.149341142,0.170260223,0.764289603,0.377323237,0.390035425,0.170260223,0.819159363,0.13895048
0.144948755,0.165799257,0.75962361,0.371127938,0.386947902,0.165799257,0.817500707,0.130820399
0.142020498,0.162081784,0.756046349,0.367096076,0.38402288,0.162081784,0.815728961,0.127864006
0.138360176,0.158364312,0.750991523,0.364735962,0.38132536,0.158364312,0.813836271,0.125646711
0.135431918,0.153903346,0.746169998,0.365129315,0.379537847,0.153903346,0.811824208,0.124168514
0.131771596,0.149442379,0.739948674,0.366997738,0.376775326,0.149442379,0.809637797,0.128603104
0.129575403,0.146468401,0.736060347,0.36640771,0.374175306,0.146468401,0.807617881,0.127124908
0.127379209,0.143494424,0.734038417,0.365424329,0.371640287,0.143494424,0.805693777,0.124907613
0.125915081,0.141263941,0.73372735,0.364539286,0.369820274,0.141263941,0.803863915,0.124907613
0.125183016,0.139776952,0.735827047,0.362080834,0.368487764,0.139776952,0.80159897,0.11751663
0.124450952,0.138289963,0.734971615,0.36178582,0.367057753,0.138289963,0.800081676,0.114560237
0.123718887,0.13605948,0.734505016,0.362572524,0.365725243,0.13605948,0.799403135,0.11308204
0.122986823,0.134572491,0.732716385,0.366997738,0.364815236,0.134572491,0.799566488,0.111603843
0.122254758,0.130855019,0.728283692,0.378404956,0.364620235,0.130855019,0.799498948,0.107169254
0.122254758,0.12936803,0.726106229,0.384698594,0.364555234,0.12936803,0.800493199,0.107169254
0.123718887,0.130111524,0.728128159,0.390205527,0.365725243,0.130111524,0.803141394,0.10864745
0.124450952,0.130111524,0.731549887,0.397089193,0.36926777,0.130111524,0.807443533,0.110864745
0.127379209,0.136802974,0.739870908,0.407906382,0.375865319,0.136802974,0.812512173,0.120473023
0.131771596,0.139033457,0.743059336,0.418133543,0.382560369,0.139033457,0.817802281,0.128603104
